-7.882300474022E1,4.109754622657E-3
-7.881449187165E1,4.863236944351E-3
-7.880184511210E1,5.613390626430E-3
-7.879894327891E1,3.086421152924E-3
-7.878380298020E1,2.350780191926E-3
-7.877147710963E1,6.245217826971E-3
-7.874740413331E1,6.895035918376E-3
-7.872778715729E1,1.823336968028E-3
-7.867901850859E1,7.449227337508E-3
-7.853503467760E1,8.153243840376E-3
-7.841307697711E1,8.536449550172E-3
-7.833427577221E1,8.766986611844E-3
-7.821034574421E1,9.174916873155E-3
-7.807445297092E1,9.658104828698E-3
-7.795076575931E1,1.010915833856E-2
-7.787987470872E1,1.038648163551E-2
-7.767176197560E1,1.125239345331E-2
-7.757466504711E1,1.172303661029E-2
-7.750551182107E1,1.208232844814E-2
-7.741970942563E1,1.255877994979E-2
-7.734386605530E1,1.294995790681E-2
-7.717729623087E1,1.371215067408E-2
-7.709619223237E1,1.404785871404E-2
-7.695821006206E1,1.467585628452E-2
-7.684935876419E1,1.526179186198E-2
-7.674097072982E1,1.592280281182E-2
-7.667595385523E1,1.633224783854E-2
-7.654264299570E1,1.739310912120E-2
-7.642761859102E1,1.835959316995E-2
-7.619780429680E1,2.051874463144E-2
-7.604104680576E1,2.226294398920E-2
-7.598532565503E1,2.290968253640E-2
-7.592147640828E1,2.364982014432E-2
-7.574459704140E1,2.544013417169E-2
-7.566516412288E1,2.619567063487E-2
-7.556895105165E1,2.708566544474E-2
-7.543922953239E1,2.830325474656E-2
-7.521621417620E1,3.077764232790E-2
-7.514219160417E1,3.207332277023E-2
-7.510366002911E1,3.282432813425E-2
-7.505072584666E1,3.394078021491E-2
-7.501299451566E1,3.472286865332E-2
-7.498069276836E1,3.534485142044E-2
-7.494121083642E1,3.608055699907E-2
-7.490484016025E1,3.674250140809E-2
-7.486258902690E1,3.749422272674E-2
-7.474585390005E1,3.938452233190E-2
-7.469424402827E1,4.016033416705E-2
-7.457872530055E1,4.190055503025E-2
-7.453907913751E1,4.251665813237E-2
-7.446964693210E1,4.358911952361E-2
-7.442843701383E1,4.421601175942E-2
-7.438575045816E1,4.495887068166E-2
-7.434968543870E1,4.558249577441E-2
-7.376128722401E1,5.646308914129E-2
-7.372575654893E1,5.708976327648E-2
-7.366639266250E1,5.808141798658E-2
-7.361816126303E1,5.881487082659E-2
-7.354327611377E1,5.994919759786E-2
-7.349131044418E1,6.073298843500E-2
-7.342746817569E1,6.172558160110E-2
-7.337683856671E1,6.253758980618E-2
-7.326766700435E1,6.428761508288E-2
-7.321828308260E1,6.515493149273E-2
-7.316408985993E1,6.610851822693E-2
-7.311075645334E1,6.702209472264E-2
-7.304959858112E1,6.810109659958E-2
-7.301178061955E1,6.877999771592E-2
-7.294222799014E1,7.000170228167E-2
-7.288944709565E1,7.092160783637E-2
-7.284116595201E1,7.182718252671E-2
-7.278544215592E1,7.291106462268E-2
-7.273451684229E1,7.402758688012E-2
-7.268626897758E1,7.513110048645E-2
-7.265187967259E1,7.597185076449E-2
-7.260155499363E1,7.724196486155E-2
-7.255087267288E1,7.854729376626E-2
-7.251899939995E1,7.936904010671E-2
-7.249042781148E1,8.003632320417E-2
-7.243945406624E1,8.119897135619E-2
-7.240739912948E1,8.190411131243E-2
-7.231744036114E1,8.381613504162E-2
-7.223245440290E1,8.549139159458E-2
-7.215233042179E1,8.702622054042E-2
-7.211135286066E1,8.778186017655E-2
-7.204421562067E1,8.902527965417E-2
-7.199263003686E1,8.996369074069E-2
-7.194176779703E1,9.086221558508E-2
-7.190866796052E1,9.146227987143E-2
-7.186604110958E1,9.223094310221E-2
-7.182618258381E1,9.294267226935E-2
-7.063615122483E1,1.075894774106E-1
-7.062410651791E1,1.083322684224E-1
-7.062409603513E1,1.083076204116E-1
-7.062386665841E1,1.083322704964E-1
-7.061533378896E1,1.087926223622E-1
-7.060172401913E1,1.095506404814E-1
-7.059762803842E1,1.097097365778E-1
-7.058618656877E1,1.103109358906E-1
-7.056770229568E1,1.111963427579E-1
-7.053800152710E1,1.122160182317E-1
-7.052052704755E1,1.128517416633E-1
-7.051154623532E1,1.131241235787E-1
-7.047658640422E1,1.141719798787E-1
-7.043634807058E1,1.152706888847E-1
-7.039104213473E1,1.163795461426E-1
-7.000911536086E1,1.257694971914E-1
-7.000911536086E1,1.257694971914E-1
-7.000911536086E1,1.257694971914E-1
-7.000027833124E1,1.259039767492E-1
-6.965800676658E1,1.332781231944E-1
-6.965800676658E1,1.332781231944E-1
-6.965800676658E1,1.332781231944E-1
-6.965800676658E1,1.332781231944E-1
-6.963532773509E1,1.339029944707E-1
-6.960934129009E1,1.346001006415E-1
-6.958507725390E1,1.352531528689E-1
-6.953745180001E1,1.365624482417E-1
-6.951103851449E1,1.372791677133E-1
-6.922712341121E1,1.374550302086E-1
-6.919358607206E1,1.382823965278E-1
-6.917818253745E1,1.393921182922E-1
-6.913748024772E1,1.396486813259E-1
-6.909892542333E1,1.405130447010E-1
-6.905244136895E1,1.413952859850E-1
-6.903772757963E1,1.421867909686E-1
-6.900109694037E1,1.428540008603E-1
-6.898870405190E1,1.425384022140E-1
-6.894609337613E1,1.434016360568E-1
-6.891502555370E1,1.441273815107E-1
-6.886384162643E1,1.455313884282E-1
-6.883568230668E1,1.463617649723E-1
-6.878325928842E1,1.476181908053E-1
-6.877965980470E1,1.476820392504E-1
-6.832145040101E1,1.563852104842E-1
-6.827039846182E1,1.572301030697E-1
-6.819456420717E1,1.584971278584E-1
-6.813684839223E1,1.594992682816E-1
-6.810265079851E1,1.601539845762E-1
-6.807020899621E1,1.607752203551E-1
-6.803243688766E1,1.615451894748E-1
-6.800387748276E1,1.622053655380E-1
-6.795572225380E1,1.633146884578E-1
-6.787465996725E1,1.651334268497E-1
-6.782037801711E1,1.663420741344E-1
-6.775759508297E1,1.678047873674E-1
-6.765211833644E1,1.700119341097E-1
-6.761571113139E1,1.707525078017E-1
-6.755732387491E1,1.719360468460E-1
-6.748287698094E1,1.734254490058E-1
-6.744990536483E1,1.740916044626E-1
-6.741253592991E1,1.747859613031E-1
-6.738016804877E1,1.753721520368E-1
-6.724155314180E1,1.778347887877E-1
-6.717663341534E1,1.791848309576E-1
-6.713033714212E1,1.802054793447E-1
-6.710095098843E1,1.808805203577E-1
-6.705497909584E1,1.820750855829E-1
-6.702122293444E1,1.829469174263E-1
-6.698411020864E1,1.838020532496E-1
-6.693000128942E1,1.850097858272E-1
-6.689939894935E1,1.856839023577E-1
-6.686533615004E1,1.863917192800E-1
-6.682988259961E1,1.870908646484E-1
-6.678142512820E1,1.880554278214E-1
-6.672866556950E1,1.890966369276E-1
-6.667237446304E1,1.902207647086E-1
-6.656471884258E1,1.930624930139E-1
-6.653499906773E1,1.942868161491E-1
-6.598132572806E1,2.035067960750E-1
-6.593925887752E1,2.046545340129E-1
-6.584927255602E1,2.067980563093E-1
-6.582027922402E1,2.074801028811E-1
-6.579412652022E1,2.080939386645E-1
-6.568870409847E1,2.105104465011E-1
-6.558182731037E1,2.125311300279E-1
-6.554623767869E1,2.132327154958E-1
-6.554579356589E1,2.132290747570E-1
-6.548756950315E1,2.144005293575E-1
-6.541334264849E1,2.158633948487E-1
-6.535034879259E1,2.171166147970E-1
-6.530907212981E1,2.179777258010E-1
-6.524013756065E1,2.194890140358E-1
-6.521089090713E1,2.201578688772E-1
-6.521012468928E1,2.201578755025E-1
-6.509508007706E1,2.226002143521E-1
-6.503437131936E1,2.238122733080E-1
-6.497545721168E1,2.250141660011E-1
-6.494247308051E1,2.256976617309E-1
-6.490006349025E1,2.266067613200E-1
-6.487017101564E1,2.272902286722E-1
-6.482940709896E1,2.282419323402E-1
-6.473253338718E1,2.307006042208E-1
-6.470614005925E1,2.314119590863E-1
-6.468174857671E1,2.321039933618E-1
-6.465841497315E1,2.327908180230E-1
-6.460951772686E1,2.341076798419E-1
-6.454900125885E1,2.355818226180E-1
-6.454856342008E1,2.355818264039E-1
-6.451703204435E1,2.362711971931E-1
-6.451261819938E1,2.363535854877E-1
-6.446340740750E1,2.373730774240E-1
-6.440755601886E1,2.384567131059E-1
-6.435141408031E1,2.394725435370E-1
-6.428706734577E1,2.405914910440E-1
-6.419006897512E1,2.424637273385E-1
-6.415805588235E1,2.430893236491E-1
-6.369466714412E1,2.521618551074E-1
-6.367161247311E1,2.534367274829E-1
-6.363591684587E1,2.541013822917E-1
-6.358607163467E1,2.550408325890E-1
-6.355666207382E1,2.555671067399E-1
-6.355064506917E1,2.557662260553E-1
-6.351006149666E1,2.565772933114E-1
-6.347959644144E1,2.572066370948E-1
-6.342660125773E1,2.583112725895E-1
-6.341139795022E1,2.587072747433E-1
-6.336779070596E1,2.595027369502E-1
-6.332164022540E1,2.604440605034E-1
-6.329258192754E1,2.610649314932E-1
-6.322000777750E1,2.628029967507E-1
-6.318150130328E1,2.637238484224E-1
-6.314214338137E1,2.646519153482E-1
-6.313347575451E1,2.648279887481E-1
-6.310632114076E1,2.654597596588E-1
-6.307017398572E1,2.662700075730E-1
-6.304077899646E1,2.669229306286E-1
-6.301980166287E1,2.673362799964E-1
-6.301921226452E1,2.673362850928E-1
-6.298543935534E1,2.679694225793E-1
-6.293946062042E1,2.688756197423E-1
-6.292686105422E1,2.694760531330E-1
-6.288611963683E1,2.704328300707E-1
-6.285198175621E1,2.713215449683E-1
-6.284059422090E1,2.711985178450E-1
-6.282890895368E1,2.718696442418E-1
-6.279831098173E1,2.727724412687E-1
-6.276124985474E1,2.738277592660E-1
-6.275358754965E1,2.736333948248E-1
-6.275122366490E1,2.740606257535E-1
-6.273705983580E1,2.741276969574E-1
-6.273167033313E1,2.747231926071E-1
-6.273098891063E1,2.742992471764E-1
-6.269296796544E1,2.758983600088E-1
-6.268125289469E1,2.761325684144E-1
-6.267682876420E1,2.762635679843E-1
-6.264373666914E1,2.773570821597E-1
-6.260801647685E1,2.780607528496E-1
-6.258169431413E1,2.790155388039E-1
-6.255457367772E1,2.793130502578E-1
-6.254484500433E1,2.796112478926E-1
-6.252227470694E1,2.801502264084E-1
-6.252181033248E1,2.801502304238E-1
-6.249905715430E1,2.810558380312E-1
-6.247697208576E1,2.812579435033E-1
-6.245573553626E1,2.819630585317E-1
-6.242086919264E1,2.826792050034E-1
-6.238833845592E1,2.833756433856E-1
-6.235925931859E1,2.840298384620E-1
-6.232926398371E1,2.845621100293E-1
-6.231254080848E1,2.849324962660E-1
-6.231169683159E1,2.850276150245E-1
-6.230565246818E1,2.851852113381E-1
-6.228637678291E1,2.857217699001E-1
-6.228065677240E1,2.857508879297E-1
-6.227724673138E1,2.859610605574E-1
-6.225663419307E1,2.865251157529E-1
-6.224423247272E1,2.868809142632E-1
-6.221304915291E1,2.876982693238E-1
-6.220596943744E1,2.878569935016E-1
-6.217719382381E1,2.886227115080E-1
-6.213776320199E1,2.895880264887E-1
-6.212849987828E1,2.898270513851E-1
-6.210751863790E1,2.902869375492E-1
-6.207630250939E1,2.909623286443E-1
-6.204362858042E1,2.916362300785E-1
-6.200761028738E1,2.923435544167E-1
-6.195850253341E1,2.932806757194E-1
-6.191730549179E1,2.938697959354E-1
-6.187273758299E1,2.947028997042E-1
-6.185322849092E1,2.950750774760E-1
-6.184418964375E1,2.955333584430E-1
-6.181295855248E1,2.958395317194E-1
-6.175796481765E1,2.966954015136E-1
-6.175100301618E1,2.967967362224E-1
-6.171696125228E1,2.973949340281E-1
-6.090953540650E1,3.050960806476E-1
-6.088122906921E1,3.104442531674E-1
-6.086747618189E1,3.111397634838E-1
-6.086277875888E1,3.124687096407E-1
-6.084210258717E1,3.131748388653E-1
-6.083803202862E1,3.125078315825E-1
-6.083641782485E1,3.107913230155E-1
-6.082605900503E1,3.130224099032E-1
-6.082586077051E1,3.114505534648E-1
-6.081483574397E1,3.121164086642E-1
-6.080809116652E1,3.137870139858E-1
-6.080793042152E1,3.137870153757E-1
-6.080320622531E1,3.143704410270E-1
-6.079683574710E1,3.131397729342E-1
-6.078522040788E1,3.145642445008E-1
-6.077909805138E1,3.140529024375E-1
-6.075890600869E1,3.154376534584E-1
-6.074796457938E1,3.160238640407E-1
-6.074151904049E1,3.154183398423E-1
-6.072281469205E1,3.167674954325E-1
-6.072112470601E1,3.165737665056E-1
-6.071405173721E1,3.163660688073E-1
-6.069947347037E1,3.174333478335E-1
-6.068693666700E1,3.171148263351E-1
-6.067672684629E1,3.178761065930E-1
-6.067634194853E1,3.178729512860E-1
-6.066708866350E1,3.183085625452E-1
-6.065134947142E1,3.180123543855E-1
-6.063633629172E1,3.190825978143E-1
-6.063311170790E1,3.189586980536E-1
-6.060221161533E1,3.198932737570E-1
-6.059186739864E1,3.192796835203E-1
-6.058209387555E1,3.202268932188E-1
-6.056018807013E1,3.199639612696E-1
-6.055769432433E1,3.209221423698E-1
-6.052633573185E1,3.216189084085E-1
-6.052351166949E1,3.206785443411E-1
-6.049010313358E1,3.223629462512E-1
-6.046176499818E1,3.218611052790E-1
-6.042020574234E1,3.234955216931E-1
-6.040956904890E1,3.228319469727E-1
-6.034978644076E1,3.239080552273E-1
-6.031994285907E1,3.249211793458E-1
-6.029711095049E1,3.248954647210E-1
-6.025516711317E1,3.257965675938E-1
-6.021798762312E1,3.266804204390E-1
-6.020603739966E1,3.269961558242E-1
-6.018783876369E1,3.274104416801E-1
-6.018389161322E1,3.276165154588E-1
-6.015895304205E1,3.282909259614E-1
-6.013811602526E1,3.290446084824E-1
-6.013298740704E1,3.288935849177E-1
-6.010318932698E1,3.297193744167E-1
-6.010136590425E1,3.304212442083E-1
-6.008491943011E1,3.310742793864E-1
-6.007189246900E1,3.306287678966E-1
-6.006130414412E1,3.319671523223E-1
-6.004250621564E1,3.314999523959E-1
